"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Blocked","Male","cave","11","M_depth.wav","None","733.764887507","413","376873.775813","383761.617499","384528.949024","385295.723179","386063.027962","372220.347727","372987.135102","373754.201013","377640.479056","378390.741516","379157.976291","379925.199346","380692.474083","381459.692331","382226.818035","382994.037786","385298.315929","Mapping"
"Blocked","Male","cave","11","M_cave.wav","space","0.0315492852824","413","376873.775813","383761.617499","384528.949024","385295.723179","386063.027962","386830.46345","372987.135102","373754.201013","377640.479056","378390.741516","379157.976291","379925.199346","380692.474083","381459.692331","382226.818035","382994.037786","386065.611699","Mapping"
"Blocked","Male","cave","11","M_gnash.wav","None","730.463029346","413","376873.775813","383761.617499","384528.949024","385295.723179","386063.027962","386830.46345","387597.706637","373754.201013","377640.479056","378390.741516","379157.976291","379925.199346","380692.474083","381459.692331","382226.818035","382994.037786","386833.43389","Mapping"
"Blocked","Male","cave","11","M_priest.wav","space","129.493594894","413","376873.775813","383761.617499","384528.949024","385295.723179","386063.027962","386830.46345","387597.706637","388365.377393","377640.479056","378390.741516","379157.976291","379925.199346","380692.474083","381459.692331","382226.818035","382994.037786","387600.767819","Mapping"
"Blocked","Male","tile","18","M_priest.wav","None","726.000157447","413","391484.338934","383761.617499","384528.949024","385295.723179","386063.027962","386830.46345","387597.706637","388365.377393","377640.479056","378390.741516","379157.976291","379925.199346","380692.474083","381459.692331","382226.818035","382994.037786","388368.893485","Mapping"
"Blocked","Male","tile","18","M_greet.wav","None","727.286466919","413","391484.338934","383761.617499","384528.949024","385295.723179","386063.027962","386830.46345","387597.706637","388365.377393","392251.010629","378390.741516","379157.976291","379925.199346","380692.474083","381459.692331","382226.818035","382994.037786","391488.127553","Mapping"
"Blocked","Male","tile","18","M_cling.wav","None","727.495894087","413","391484.338934","383761.617499","384528.949024","385295.723179","386063.027962","386830.46345","387597.706637","388365.377393","392251.010629","393018.306699","379157.976291","379925.199346","380692.474083","381459.692331","382226.818035","382994.037786","392254.257802","Mapping"
"Blocked","Male","tile","18","M_lash.wav","None","726.451162005","413","391484.338934","383761.617499","384528.949024","385295.723179","386063.027962","386830.46345","387597.706637","388365.377393","392251.010629","393018.306699","393785.451332","379925.199346","380692.474083","381459.692331","382226.818035","382994.037786","393021.419562","Mapping"
"Blocked","Male","tile","18","M_depth.wav","None","726.068363998","413","391484.338934","383761.617499","384528.949024","385295.723179","386063.027962","386830.46345","387597.706637","388365.377393","392251.010629","393018.306699","393785.451332","394535.792816","380692.474083","381459.692331","382226.818035","382994.037786","393788.459932","Mapping"
"Blocked","Male","tile","18","M_tile.wav","None","742.009767659","413","391484.338934","383761.617499","384528.949024","385295.723179","386063.027962","386830.46345","387597.706637","388365.377393","392251.010629","393018.306699","393785.451332","394535.792816","395303.006256","381459.692331","382226.818035","382994.037786","394538.937528","Mapping"
"Blocked","Male","tile","18","M_depth.wav","space","520.220087821","413","391484.338934","383761.617499","384528.949024","385295.723179","386063.027962","386830.46345","387597.706637","388365.377393","392251.010629","393018.306699","393785.451332","394535.792816","395303.006256","396070.267171","382226.818035","382994.037786","395306.041598","Mapping"
