Condition,Talker,Target,Trial,current_stimulus,response_response,response_time_response,subject_nr,time_Audio1,time_Audio10,time_Audio11,time_Audio12,time_Audio13,time_Audio14,time_Audio15,time_Audio16,time_Audio2,time_Audio3,time_Audio4,time_Audio5,time_Audio6,time_Audio7,time_Audio8,time_Audio9,time_response,title
Blocked,Male,cave,8,M_done.wav,None,720.1413041,101,996541.4509,988824.3837,989591.3998,990358.0465,991124.7331,991891.6772,992641.3438,993407.6121,997290.9982,998057.8801,998824.5395,999591.1491,1000357.826,1001124.956,1001891.099,1002640.974,1001899.956,Mapping
Blocked,Male,cave,8,M_reek.wav,None,733.1886819,101,996541.4509,1003407.778,989591.3998,990358.0465,991124.7331,991891.6772,992641.3438,993407.6121,997290.9982,998057.8801,998824.5395,999591.1491,1000357.826,1001124.956,1001891.099,1002640.974,1002650.223,Mapping
Blocked,Male,cave,8,M_bluff.wav,None,729.6177425,101,996541.4509,1003407.778,1004174.468,990358.0465,991124.7331,991891.6772,992641.3438,993407.6121,997290.9982,998057.8801,998824.5395,999591.1491,1000357.826,1001124.956,1001891.099,1002640.974,1003417.131,Mapping
Blocked,Male,cave,8,M_gnash.wav,None,726.9594796,101,996541.4509,1003407.778,1004174.468,1004941.274,991124.7331,991891.6772,992641.3438,993407.6121,997290.9982,998057.8801,998824.5395,999591.1491,1000357.826,1001124.956,1001891.099,1002640.974,1004183.91,Mapping
Blocked,Male,cave,8,M_bluff.wav,None,722.9711576,101,996541.4509,1003407.778,1004174.468,1004941.274,1005708.061,991891.6772,992641.3438,993407.6121,997290.9982,998057.8801,998824.5395,999591.1491,1000357.826,1001124.956,1001891.099,1002640.974,1004951.218,Mapping
Blocked,Male,cave,8,M_cave.wav,None,719.5854124,101,996541.4509,1003407.778,1004174.468,1004941.274,1005708.061,1006457.564,992641.3438,993407.6121,997290.9982,998057.8801,998824.5395,999591.1491,1000357.826,1001124.956,1001891.099,1002640.974,1005717.868,Mapping
Blocked,Male,cave,8,M_dime.wav,space,385.300653,101,996541.4509,1003407.778,1004174.468,1004941.274,1005708.061,1006457.564,1007224.446,993407.6121,997290.9982,998057.8801,998824.5395,999591.1491,1000357.826,1001124.956,1001891.099,1002640.974,1006467.423,Mapping
Blocked,Male,cave,8,M_knife.wav,None,729.9160938,101,996541.4509,1003407.778,1004174.468,1004941.274,1005708.061,1006457.564,1007224.446,1007990.845,997290.9982,998057.8801,998824.5395,999591.1491,1000357.826,1001124.956,1001891.099,1002640.974,1007233.962,Mapping
Blocked,Male,done,19,M_ball.wav,None,727.1063364,101,1011108.119,1003407.778,1004174.468,1004941.274,1005708.061,1006457.564,1007224.446,1007990.845,997290.9982,998057.8801,998824.5395,999591.1491,1000357.826,1001124.956,1001891.099,1002640.974,1008000.166,Mapping
Blocked,Male,done,19,M_done.wav,None,719.0953744,101,1011108.119,1003407.778,1004174.468,1004941.274,1005708.061,1006457.564,1007224.446,1007990.845,1011857.498,998057.8801,998824.5395,999591.1491,1000357.826,1001124.956,1001891.099,1002640.974,1011117.836,Mapping
Blocked,Male,done,19,M_ball.wav,space,361.2652936,101,1011108.119,1003407.778,1004174.468,1004941.274,1005708.061,1006457.564,1007224.446,1007990.845,1011857.498,1012624.282,998824.5395,999591.1491,1000357.826,1001124.956,1001891.099,1002640.974,1011867.343,Mapping
Blocked,Male,done,19,M_ball.wav,None,730.088921,101,1011108.119,1003407.778,1004174.468,1004941.274,1005708.061,1006457.564,1007224.446,1007990.845,1011857.498,1012624.282,1013390.859,999591.1491,1000357.826,1001124.956,1001891.099,1002640.974,1012633.827,Mapping
Blocked,Male,done,19,M_cad.wav,None,731.9733259,101,1011108.119,1003407.778,1004174.468,1004941.274,1005708.061,1006457.564,1007224.446,1007990.845,1011857.498,1012624.282,1013390.859,1014157.503,1000357.826,1001124.956,1001891.099,1002640.974,1013395.118,Mapping
Blocked,Male,done,19,M_done.wav,None,726.9505136,101,1011108.119,1003407.778,1004174.468,1004941.274,1005708.061,1006457.564,1007224.446,1007990.845,1011857.498,1012624.282,1013390.859,1014157.503,1014924.91,1001124.956,1001891.099,1002640.974,1014167.283,Mapping
