"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response"
"Mixed","Male","tile","28","M_gnash.wav","space","730.624742121","423","466796.051778","459096.456085","459863.093589","460629.681709","461396.747014","462163.348867","462929.877083","463679.564414","467562.763796","468329.313928","469095.95523","469862.602377","470629.213582","471395.845825","457563.162961","458329.804848","470634.409441"
"Mixed","Male","tile","28","M_park.wav","None","736.255123975","423","466796.051778","459096.456085","459863.093589","460629.681709","461396.747014","462163.348867","462929.877083","463679.564414","467562.763796","468329.313928","469095.95523","469862.602377","470629.213582","471395.845825","472179.612045","458329.804848","471401.096037"
"Mixed","Male","tile","28","F_depth.wav","None","718.876857459","423","466796.051778","459096.456085","459863.093589","460629.681709","461396.747014","462163.348867","462929.877083","463679.564414","467562.763796","468329.313928","469095.95523","469862.602377","470629.213582","471395.845825","472179.612045","472929.118203","472184.971544"
"Mixed","Male","tile","28","F_park.wav","None","736.260968257","423","466796.051778","473695.745187","459863.093589","460629.681709","461396.747014","462163.348867","462929.877083","463679.564414","467562.763796","468329.313928","469095.95523","469862.602377","470629.213582","471395.845825","472179.612045","472929.118203","472934.265847"
"Mixed","Male","tile","28","M_tile.wav","None","736.198726648","423","466796.051778","473695.745187","474462.344118","460629.681709","461396.747014","462163.348867","462929.877083","463679.564414","467562.763796","468329.313928","469095.95523","469862.602377","470629.213582","471395.845825","472179.612045","472929.118203","473700.873545"
"Mixed","Male","tile","28","M_park.wav","space","617.536997232","423","466796.051778","473695.745187","474462.344118","475228.98922","461396.747014","462163.348867","462929.877083","463679.564414","467562.763796","468329.313928","469095.95523","469862.602377","470629.213582","471395.845825","472179.612045","472929.118203","474467.255361"
"Mixed","Male","tile","28","M_tile.wav","None","733.082847381","423","466796.051778","473695.745187","474462.344118","475228.98922","475995.670263","462163.348867","462929.877083","463679.564414","467562.763796","468329.313928","469095.95523","469862.602377","470629.213582","471395.845825","472179.612045","472929.118203","475234.240892"
"Mixed","Male","tile","28","F_jaw.wav","space","635.896518795","423","466796.051778","473695.745187","474462.344118","475228.98922","475995.670263","476762.261889","462929.877083","463679.564414","467562.763796","468329.313928","469095.95523","469862.602377","470629.213582","471395.845825","472179.612045","472929.118203","476000.742224"
"Mixed","Male","tile","28","M_cling.wav","None","730.64022947","423","466796.051778","473695.745187","474462.344118","475228.98922","475995.670263","476762.261889","477528.951115","463679.564414","467562.763796","468329.313928","469095.95523","469862.602377","470629.213582","471395.845825","472179.612045","472929.118203","476767.284174"
"Mixed","Male","tile","28","F_lash.wav","None","730.227038691","423","466796.051778","473695.745187","474462.344118","475228.98922","475995.670263","476762.261889","477528.951115","478295.507091","467562.763796","468329.313928","469095.95523","469862.602377","470629.213582","471395.845825","472179.612045","472929.118203","477534.184086"
