Condition,Talker,Target,Trial,current_stimulus,response_response,response_time_response,subject_nr,time_Audio1,time_Audio10,time_Audio11,time_Audio12,time_Audio13,time_Audio14,time_Audio15,time_Audio16,time_Audio2,time_Audio3,time_Audio4,time_Audio5,time_Audio6,time_Audio7,time_Audio8,time_Audio9,time_response,title
Blocked,Female,tile,16,F_gnash.wav,None,732.544709,3421,70328.38387,62656.10736,63406.94458,64173.87645,64941.11564,65691.39574,66459.00098,67226.30602,71095.7764,71862.90892,72630.06958,73397.66523,74147.97192,74915.03086,61122.06646,61889.04131,74157.92495,Mapping
Blocked,Female,tile,16,F_lash.wav,None,728.6624918,3421,70328.38387,62656.10736,63406.94458,64173.87645,64941.11564,65691.39574,66459.00098,67226.30602,71095.7764,71862.90892,72630.06958,73397.66523,74147.97192,74915.03086,75682.50934,61889.04131,74924.56435,Mapping
Blocked,Female,tile,16,F_tile.wav,None,727.3373995,3421,70328.38387,62656.10736,63406.94458,64173.87645,64941.11564,65691.39574,66459.00098,67226.30602,71095.7764,71862.90892,72630.06958,73397.66523,74147.97192,74915.03086,75682.50934,76449.65485,75691.98811,Mapping
Blocked,Female,tile,16,F_romp.wav,space,377.4932818,3421,70328.38387,77199.99184,63406.94458,64173.87645,64941.11564,65691.39574,66459.00098,67226.30602,71095.7764,71862.90892,72630.06958,73397.66523,74147.97192,74915.03086,75682.50934,76449.65485,76459.78472,Mapping
Blocked,Female,tile,16,F_cling.wav,None,734.5530605,3421,70328.38387,77199.99184,77967.36829,64173.87645,64941.11564,65691.39574,66459.00098,67226.30602,71095.7764,71862.90892,72630.06958,73397.66523,74147.97192,74915.03086,75682.50934,76449.65485,77209.68022,Mapping
Blocked,Female,tile,16,F_tile.wav,None,734.076634,3421,70328.38387,77199.99184,77967.36829,78734.41795,64941.11564,65691.39574,66459.00098,67226.30602,71095.7764,71862.90892,72630.06958,73397.66523,74147.97192,74915.03086,75682.50934,76449.65485,77976.48843,Mapping
Blocked,Female,tile,16,F_greet.wav,space,685.5132114,3421,70328.38387,77199.99184,77967.36829,78734.41795,79501.59252,65691.39574,66459.00098,67226.30602,71095.7764,71862.90892,72630.06958,73397.66523,74147.97192,74915.03086,75682.50934,76449.65485,78743.81974,Mapping
Blocked,Female,tile,16,F_depth.wav,None,724.6538252,3421,70328.38387,77199.99184,77967.36829,78734.41795,79501.59252,80268.78131,66459.00098,67226.30602,71095.7764,71862.90892,72630.06958,73397.66523,74147.97192,74915.03086,75682.50934,76449.65485,79510.95195,Mapping
Blocked,Female,tile,16,F_tile.wav,None,723.6035829,3421,70328.38387,77199.99184,77967.36829,78734.41795,79501.59252,80268.78131,81019.24104,67226.30602,71095.7764,71862.90892,72630.06958,73397.66523,74147.97192,74915.03086,75682.50934,76449.65485,80278.07427,Mapping
Blocked,Female,tile,16,F_cling.wav,space,440.7440182,3421,70328.38387,77199.99184,77967.36829,78734.41795,79501.59252,80268.78131,81019.24104,81786.83175,71095.7764,71862.90892,72630.06958,73397.66523,74147.97192,74915.03086,75682.50934,76449.65485,81028.49412,Mapping
