Condition,Talker,Target,Trial,current_stimulus,response_response,response_time_response,subject_nr,time_Audio1,time_Audio10,time_Audio11,time_Audio12,time_Audio13,time_Audio14,time_Audio15,time_Audio16,time_Audio2,time_Audio3,time_Audio4,time_Audio5,time_Audio6,time_Audio7,time_Audio8,time_Audio9,time_response
Mixed,Male,done,37,F_lash.wav,None,735.1108134,4390,226420.7428,218738.1621,219487.6791,220254.368,221020.9558,221787.6234,222554.2235,223320.864,212604.7012,213371.3209,214137.9151,214904.6213,215671.215,216437.8443,217204.4748,217971.169,223326.1624
Mixed,Male,done,37,M_lash.wav,None,742.680036,4390,226420.7428,218738.1621,219487.6791,220254.368,221020.9558,221787.6234,222554.2235,223320.864,227187.3329,213371.3209,214137.9151,214904.6213,215671.215,216437.8443,217204.4748,217971.169,226425.6885
Mixed,Male,done,37,F_jaw.wav,None,741.1421131,4390,226420.7428,218738.1621,219487.6791,220254.368,221020.9558,221787.6234,222554.2235,223320.864,227187.3329,227953.9397,214137.9151,214904.6213,215671.215,216437.8443,217204.4748,217971.169,227192.3435
Mixed,Male,done,37,M_bluff.wav,None,739.4978242,4390,226420.7428,218738.1621,219487.6791,220254.368,221020.9558,221787.6234,222554.2235,223320.864,227187.3329,227953.9397,228720.5962,214904.6213,215671.215,216437.8443,217204.4748,217971.169,227959.0769
Mixed,Male,done,37,F_cling.wav,None,741.3612737,4390,226420.7428,218738.1621,219487.6791,220254.368,221020.9558,221787.6234,222554.2235,223320.864,227187.3329,227953.9397,228720.5962,229487.2183,215671.215,216437.8443,217204.4748,217971.169,228722.3305
Mixed,Male,done,37,F_cad.wav,None,736.4997072,4390,226420.7428,218738.1621,219487.6791,220254.368,221020.9558,221787.6234,222554.2235,223320.864,227187.3329,227953.9397,228720.5962,229487.2183,230253.8584,216437.8443,217204.4748,217971.169,229492.4439
Mixed,Male,done,37,M_done.wav,None,735.1482169,4390,226420.7428,218738.1621,219487.6791,220254.368,221020.9558,221787.6234,222554.2235,223320.864,227187.3329,227953.9397,228720.5962,229487.2183,230253.8584,231020.4877,217204.4748,217971.169,230258.8535
Mixed,Male,done,37,F_jaw.wav,None,733.811045,4390,226420.7428,218738.1621,219487.6791,220254.368,221020.9558,221787.6234,222554.2235,223320.864,227187.3329,227953.9397,228720.5962,229487.2183,230253.8584,231020.4877,231787.1167,217971.169,231025.5036
Mixed,Male,done,37,F_knife.wav,None,732.3365325,4390,226420.7428,218738.1621,219487.6791,220254.368,221020.9558,221787.6234,222554.2235,223320.864,227187.3329,227953.9397,228720.5962,229487.2183,230253.8584,231020.4877,231787.1167,232553.7318,231792.1761
Mixed,Male,done,37,M_done.wav,None,730.6606845,4390,226420.7428,233320.3555,219487.6791,220254.368,221020.9558,221787.6234,222554.2235,223320.864,227187.3329,227953.9397,228720.5962,229487.2183,230253.8584,231020.4877,231787.1167,232553.7318,232558.953
Mixed,Male,done,37,F_priest.wav,space,675.4988387,4390,226420.7428,233320.3555,234087.3083,220254.368,221020.9558,221787.6234,222554.2235,223320.864,227187.3329,227953.9397,228720.5962,229487.2183,230253.8584,231020.4877,231787.1167,232553.7318,233325.3723
Mixed,Male,done,37,M_done.wav,None,726.9007653,4390,226420.7428,233320.3555,234087.3083,234837.0269,221020.9558,221787.6234,222554.2235,223320.864,227187.3329,227953.9397,228720.5962,229487.2183,230253.8584,231020.4877,231787.1167,232553.7318,234092.7584
